1397.0, 1429.97, 1073.35, 4.16, 15.12
1440.0, 1486.35, 1088.28, 4.48, 15.68
1488.0, 1540.66, 1103.12, 4.8, 16.24
1532.0, 1596.27, 1118.06, 5.12, 16.8
1575.0, 1652.49, 1133.05, 5.44, 17.36
1620.0, 1711.39, 1148.26, 5.76, 17.92
1663.0, 1769.0, 1163.26, 6.08, 18.48
1708.0, 1826.93, 1178.38, 6.4, 19.04
1756.0, 1887.6, 1193.47, 6.72, 19.6
1799.0, 1947.08, 1208.52, 7.04, 20.16
1844.0, 1996.04, 1223.64, 7.36, 20.72
1890.0, 2031.82, 1238.78, 7.68, 21.28
190.0, 132.15, 627.19, -5.12, 0
233.0, 173.34, 641.72, -4.8, 0.56
278.0, 218.32, 656.52, -4.48, 1.12
323.0, 260.45, 671.24, -4.16, 1.68
366.0, 302.68, 685.82, -3.84, 2.24
411.0, 347.23, 700.5, -3.52, 2.8
455.0, 391.1, 715.22, -3.2, 3.36
501.0, 433.56, 729.7, -2.88, 3.92
544.0, 480.95, 744.48, -2.56, 4.48
588.0, 524.29, 759.15, -2.24, 5.04
632.0, 569.04, 773.68, -1.92, 5.6
677.0, 618.37, 788.46, -1.6, 6.16
722.0, 665.42, 803.15, -1.28, 6.72
766.0, 713.93, 817.73, -0.96, 7.28
809.0, 760.72, 832.46, -0.64, 7.84
852.0, 806.92, 847.02, -0.32, 8.4
896.0, 854.39, 861.53, 1.11022302463e-16, 8.96
941.0, 903.68, 876.39, 0.32, 9.52
984.0, 951.75, 891.02, 0.64, 10.08
1031.0, 999.89, 905.54, 0.96, 10.64
1075.0, 1051.89, 920.44, 1.28, 11.2
1119.0, 1101.64, 935.09, 1.6, 11.76
1164.0, 1151.77, 949.79, 1.92, 12.32
1208.0, 1203.77, 964.49, 2.24, 12.88
1251.0, 1256.48, 979.44, 2.56, 13.44
1295.0, 1309.85, 994.28, 2.88, 14.0
1340.0, 1362.43, 1009.03, 3.2, 14.56
1385.0, 1417.0, 1023.83, 3.52, 15.12
1429.0, 1468.22, 1038.56, 3.84, 15.68
1474.0, 1524.91, 1053.54, 4.16, 16.24
1519.0, 1580.52, 1068.52, 4.48, 16.8
1563.0, 1637.0, 1083.48, 4.8, 17.36
1607.0, 1693.97, 1098.48, 5.12, 17.92
1651.0, 1751.32, 1113.51, 5.44, 18.48
1695.0, 1808.95, 1128.51, 5.76, 19.04
1745.0, 1870.16, 1143.64, 6.08, 19.6
1788.0, 1928.08, 1158.82, 6.4, 20.16
1831.0, 1987.62, 1174.18, 6.72, 20.72
1878.0, 2023.35, 1188.87, 7.04, 21.28
184.0, 123.93, 577.65, -5.76, 0
224.0, 167.01, 592.43, -5.44, 0.56
269.0, 208.96, 607.16, -5.12, 1.12
312.0, 249.94, 621.69, -4.8, 1.68
358.0, 295.58, 636.49, -4.48, 2.24
402.0, 338.93, 651.22, -4.16, 2.8
445.0, 380.55, 665.7, -3.84, 3.36
491.0, 426.6, 680.5, -3.52, 3.92
535.0, 469.53, 695.17, -3.2, 4.48
577.0, 513.2, 709.69, -2.88, 5.04
623.0, 561.22, 724.49, -2.56, 5.6
667.0, 608.16, 739.2, -2.24, 6.16
710.0, 656.15, 753.88, -1.92, 6.72
756.0, 703.26, 768.5, -1.6, 7.28
801.0, 750.16, 783.22, -1.28, 7.84
844.0, 796.67, 797.84, -0.96, 8.4
889.0, 844.74, 812.48, -0.64, 8.96
933.0, 891.71, 827.15, -0.32, 9.52
974.0, 938.58, 841.68, 9.99200722163e-16, 10.08
1017.0, 990.38, 856.48, 0.32, 10.64
1064.0, 1039.43, 871.2, 0.64, 11.2
1108.0, 1089.02, 885.81, 0.96, 11.76
1154.0, 1140.21, 900.5, 1.28, 12.32
1198.0, 1192.15, 915.42, 1.6, 12.88
1242.0, 1243.71, 930.09, 1.92, 13.44
1286.0, 1295.36, 944.88, 2.24, 14.0
1331.0, 1348.06, 959.55, 2.56, 14.56
1374.0, 1402.55, 974.48, 2.88, 15.12
1418.0, 1457.63, 989.44, 3.2, 15.68
1462.0, 1514.21, 1004.33, 3.52, 16.24
1508.0, 1569.3, 1019.3, 3.84, 16.8
1553.0, 1625.28, 1034.28, 4.16, 17.36
1597.0, 1681.06, 1049.23, 4.48, 17.92
1642.0, 1738.33, 1064.24, 4.8, 18.48
1684.0, 1796.36, 1079.24, 5.12, 19.04
1732.0, 1856.01, 1094.29, 5.44, 19.6
1778.0, 1914.41, 1109.4, 5.76, 20.16
1822.0, 1975.5, 1124.45, 6.08, 20.72
1867.0, 2013.54, 1139.05, 6.4, 21.28
176.0, 117.67, 528.2, -6.4, 0
219.0, 157.63, 542.72, -6.08, 0.56
262.0, 200.75, 557.62, -5.76, 1.12
307.0, 244.84, 572.44, -5.44, 1.68
350.0, 287.1, 587.17, -5.12, 2.24
394.0, 328.97, 601.7, -4.8, 2.8
437.0, 374.43, 616.5, -4.48, 3.36
481.0, 417.88, 631.34, -4.16, 3.92
526.0, 459.09, 645.72, -3.84, 4.48
570.0, 506.98, 660.51, -3.52, 5.04
615.0, 550.97, 675.22, -3.2, 5.6
658.0, 595.85, 689.73, -2.88, 6.16
702.0, 645.42, 704.53, -2.56, 6.72
745.0, 692.33, 719.27, -2.24, 7.28
790.0, 741.16, 733.93, -1.92, 7.84
833.0, 785.89, 748.51, -1.6, 8.4
877.0, 833.68, 763.34, -1.28, 8.96
922.0, 880.78, 777.84, -0.96, 9.52
965.0, 930.05, 792.51, -0.64, 10.08
1010.0, 978.92, 807.34, -0.32, 10.64
1055.0, 1028.31, 821.99, 1.88737914186e-15, 11.2
1098.0, 1077.89, 836.54, 0.32, 11.76
1140.0, 1129.72, 851.45, 0.64, 12.32
1186.0, 1179.89, 866.08, 0.96, 12.88
1231.0, 1231.04, 880.85, 1.28, 13.44
1275.0, 1283.59, 895.53, 1.6, 14.0
1321.0, 1337.6, 910.46, 1.92, 14.56
1366.0, 1391.72, 925.3, 2.24, 15.12
1409.0, 1444.5, 940.06, 2.56, 15.68
1453.0, 1495.77, 954.66, 2.88, 16.24
1498.0, 1552.09, 969.56, 3.2, 16.8
1541.0, 1608.66, 984.54, 3.52, 17.36
1586.0, 1664.66, 999.51, 3.84, 17.92
1630.0, 1721.81, 1014.5, 4.16, 18.48
1674.0, 1779.33, 1029.51, 4.48, 19.04
1716.0, 1838.06, 1044.49, 4.8, 19.6
1764.0, 1898.75, 1059.61, 5.12, 20.16
1809.0, 1956.64, 1074.64, 5.44, 20.72
1853.0, 2003.97, 1089.78, 5.76, 21.28
1900.0, 2037.07, 1104.47, 6.08, 21.84
167.0, 110.64, 478.51, -7.04, 0
210.0, 153.5, 493.43, -6.72, 0.56
254.0, 193.35, 508.17, -6.4, 1.12
298.0, 233.56, 522.71, -6.08, 1.68
342.0, 278.32, 537.64, -5.76, 2.24
386.0, 323.79, 552.47, -5.44, 2.8
430.0, 366.08, 567.21, -5.12, 3.36
475.0, 407.32, 581.72, -4.8, 3.92
518.0, 453.56, 596.51, -4.48, 4.48
560.0, 498.85, 611.39, -4.16, 5.04
603.0, 540.39, 625.78, -3.84, 5.6
647.0, 588.35, 640.62, -3.52, 6.16
692.0, 636.85, 655.39, -3.2, 6.72
737.0, 683.07, 670.07, -2.88, 7.28
781.0, 729.59, 684.58, -2.56, 7.84
824.0, 778.4, 699.47, -2.24, 8.4
868.0, 822.46, 714.01, -1.92, 8.96
913.0, 870.48, 728.55, -1.6, 9.52
957.0, 920.61, 743.45, -1.28, 10.08
1001.0, 968.52, 758.05, -0.96, 10.64
1043.0, 1015.99, 772.56, -0.64, 11.2
1088.0, 1067.82, 787.47, -0.32, 11.76
1134.0, 1117.75, 802.12, 2.77555756156e-15, 12.32
1179.0, 1167.79, 816.87, 0.32, 12.88
1222.0, 1220.06, 831.51, 0.64, 13.44
1264.0, 1272.34, 846.44, 0.96, 14.0
1309.0, 1325.38, 861.24, 1.28, 14.56
1354.0, 1377.62, 875.96, 1.6, 15.12
1398.0, 1429.69, 890.56, 1.92, 15.68
1444.0, 1485.74, 905.49, 2.24, 16.24
1489.0, 1540.94, 920.47, 2.56, 16.8
1531.0, 1597.11, 935.4, 2.88, 17.36
1574.0, 1653.9, 950.29, 3.2, 17.92
1619.0, 1709.82, 965.24, 3.52, 18.48
1662.0, 1765.95, 980.14, 3.84, 19.04
1706.0, 1821.48, 994.98, 4.16, 19.6
1752.0, 1880.17, 1010.0, 4.48, 20.16
1797.0, 1942.28, 1025.25, 4.8, 20.72
1842.0, 1995.3, 1040.2, 5.12, 21.28
1887.0, 2029.87, 1054.83, 5.44, 21.84
161.0, 101.55, 428.72, -7.68, 0
205.0, 143.85, 443.67, -7.36, 0.56
248.0, 187.3, 458.52, -7.04, 1.12
289.0, 230.2, 473.45, -6.72, 1.68
333.0, 270.81, 488.19, -6.4, 2.24
379.0, 310.72, 502.78, -6.08, 2.8
423.0, 357.25, 517.7, -5.76, 3.36
467.0, 402.5, 532.49, -5.44, 3.92
509.0, 445.42, 547.34, -5.12, 4.48
554.0, 487.65, 561.81, -4.8, 5.04
597.0, 533.91, 576.65, -4.48, 5.6
642.0, 581.03, 591.43, -4.16, 6.16
684.0, 626.07, 606.05, -3.84, 6.72
725.0, 671.98, 620.69, -3.52, 7.28
770.0, 720.94, 635.49, -3.2, 7.84
815.0, 764.73, 650.09, -2.88, 8.4
860.0, 810.78, 664.68, -2.56, 8.96
904.0, 861.56, 679.48, -2.24, 9.52
947.0, 908.15, 694.14, -1.92, 10.08
990.0, 955.73, 708.7, -1.6, 10.64
1035.0, 1007.19, 723.48, -1.28, 11.2
1080.0, 1056.97, 738.33, -0.96, 11.76
1123.0, 1105.61, 752.91, -0.64, 12.32
1166.0, 1156.84, 767.55, -0.32, 12.88
1211.0, 1209.35, 782.46, 3.66373598126e-15, 13.44
1257.0, 1261.4, 797.23, 0.32, 14.0
1301.0, 1310.12, 811.76, 0.64, 14.56
1345.0, 1364.81, 826.54, 0.96, 15.12
1389.0, 1419.66, 841.47, 1.28, 15.68
1431.0, 1473.49, 856.37, 1.6, 16.24
1476.0, 1528.86, 871.2, 1.92, 16.8
1520.0, 1581.93, 885.91, 2.24, 17.36
1567.0, 1636.85, 900.62, 2.56, 17.92
1610.0, 1693.13, 915.52, 2.88, 18.48
1653.0, 1750.73, 930.52, 3.2, 19.04
1694.0, 1808.51, 945.49, 3.52, 19.6
1744.0, 1869.4, 960.52, 3.84, 20.16
1787.0, 1926.6, 975.47, 4.16, 20.72
1830.0, 1984.36, 990.53, 4.48, 21.28
1875.0, 2021.82, 1005.11, 4.8, 21.84
153.0, 96.59, 379.21, -8.32, 0
195.0, 138.3, 394.18, -8.0, 0.56
238.0, 176.76, 408.8, -7.68, 1.12
281.0, 220.02, 423.71, -7.36, 1.68
327.0, 262.66, 438.64, -7.04, 2.24
369.0, 306.82, 453.49, -6.72, 2.8
414.0, 351.01, 468.41, -6.4, 3.36
458.0, 393.58, 483.09, -6.08, 3.92
502.0, 435.7, 497.72, -5.76, 4.48
546.0, 482.09, 512.51, -5.44, 5.04
589.0, 527.14, 527.41, -5.12, 5.6
631.0, 571.05, 542.06, -4.8, 6.16
676.0, 616.13, 556.69, -4.48, 6.72
720.0, 664.21, 571.49, -4.16, 7.28
764.0, 708.16, 586.16, -3.84, 7.84
808.0, 755.19, 600.71, -3.52, 8.4
849.0, 802.72, 615.49, -3.2, 8.96
893.0, 850.98, 630.32, -2.88, 9.52
938.0, 896.59, 644.8, -2.56, 10.08
981.0, 947.51, 659.51, -2.24, 10.64
1026.0, 997.24, 674.41, -1.92, 11.2
1071.0, 1046.33, 689.02, -1.6, 11.76
1113.0, 1095.04, 703.56, -1.28, 12.32
1158.0, 1147.22, 718.46, -0.96, 12.88
1203.0, 1198.4, 733.23, -0.64, 13.44
1246.0, 1246.74, 747.8, -0.32, 14.0
1290.0, 1300.58, 762.53, 4.55191440096e-15, 14.56
1336.0, 1354.61, 777.46, 0.32, 15.12
1379.0, 1408.37, 792.28, 0.64, 15.68
1424.0, 1460.56, 806.95, 0.96, 16.24
1467.0, 1513.86, 821.63, 1.28, 16.8
1512.0, 1570.36, 836.53, 1.6, 17.36
1555.0, 1626.31, 851.47, 1.92, 17.92
1599.0, 1682.46, 866.41, 2.24, 18.48
1643.0, 1738.58, 881.26, 2.56, 19.04
1686.0, 1792.38, 895.98, 2.88, 19.6
1735.0, 1851.51, 910.99, 3.2, 20.16
1777.0, 1910.12, 925.99, 3.52, 20.72
1821.0, 1970.1, 941.02, 3.84, 21.28
1866.0, 2014.0, 955.78, 4.16, 21.84
147.0, 89.93, 329.44, -8.96, 0
189.0, 131.92, 344.45, -8.64, 0.56
232.0, 171.93, 359.39, -8.32, 1.12
275.0, 213.24, 374.22, -8.0, 1.68
318.0, 255.49, 389.09, -7.68, 2.24
362.0, 295.41, 403.78, -7.36, 2.8
406.0, 340.8, 418.69, -7.04, 3.36
449.0, 385.45, 433.52, -6.72, 3.92
495.0, 430.34, 448.47, -6.4, 4.48
538.0, 474.78, 463.33, -6.08, 5.04
581.0, 516.2, 477.84, -5.76, 5.6
624.0, 562.85, 492.68, -5.44, 6.16
668.0, 610.17, 507.48, -5.12, 6.72
711.0, 655.69, 522.31, -4.8, 7.28
755.0, 699.29, 536.79, -4.48, 7.84
799.0, 746.85, 551.5, -4.16, 8.4
843.0, 794.31, 566.4, -3.84, 8.96
888.0, 841.37, 581.0, -3.52, 9.52
929.0, 888.66, 595.56, -3.2, 10.08
972.0, 938.5, 610.46, -2.88, 10.64
1016.0, 985.76, 625.03, -2.56, 11.2
1060.0, 1034.25, 639.68, -2.24, 11.76
1105.0, 1086.24, 654.48, -1.92, 12.32
1150.0, 1136.78, 669.35, -1.6, 12.88
1193.0, 1186.07, 683.92, -1.28, 13.44
1236.0, 1237.43, 698.54, -0.96, 14.0
1280.0, 1290.44, 713.46, -0.64, 14.56
1327.0, 1343.69, 728.22, -0.32, 15.12
1370.0, 1393.41, 742.81, 4.55191440096e-15, 15.68
1413.0, 1448.54, 757.55, 0.32, 16.24
1458.0, 1503.43, 772.47, 0.64, 16.8
1502.0, 1559.03, 787.39, 0.96, 17.36
1546.0, 1614.44, 802.21, 1.28, 17.92
1590.0, 1666.48, 816.8, 1.6, 18.48
1633.0, 1723.63, 831.66, 1.92, 19.04
1676.0, 1781.35, 846.58, 2.24, 19.6
1722.0, 1841.72, 861.53, 2.56, 20.16
1767.0, 1897.38, 876.45, 2.88, 20.72
1810.0, 1956.74, 891.44, 3.2, 21.28
1856.0, 2004.71, 906.18, 3.52, 21.84
1901.0, 2037.13, 920.89, 3.84, 22.4
144.0, 82.01, 279.6, -9.6, 0
183.0, 122.98, 294.63, -9.28, 0.56
226.0, 164.14, 309.62, -8.96, 1.12
268.0, 206.08, 324.5, -8.64, 1.68
311.0, 247.77, 339.46, -8.32, 2.24
357.0, 291.06, 354.42, -8.0, 2.8
399.0, 333.82, 369.36, -7.68, 3.36
443.0, 376.59, 384.12, -7.36, 3.92
487.0, 418.8, 398.78, -7.04, 4.48
531.0, 465.27, 413.7, -6.72, 5.04
575.0, 510.9, 428.5, -6.4, 5.6
618.0, 556.67, 443.41, -6.08, 6.16
661.0, 600.59, 458.08, -5.76, 6.72
704.0, 645.58, 472.7, -5.44, 7.28
748.0, 693.24, 487.51, -5.12, 7.84
791.0, 738.91, 502.4, -4.8, 8.4
835.0, 784.3, 517.03, -4.48, 8.96
879.0, 831.05, 531.68, -4.16, 9.52
921.0, 880.83, 546.47, -3.84, 10.08
967.0, 928.46, 561.29, -3.52, 10.64
1011.0, 974.7, 575.77, -3.2, 11.2
1054.0, 1025.87, 590.49, -2.88, 11.76
1096.0, 1076.13, 605.36, -2.56, 12.32
1139.0, 1122.71, 619.82, -2.24, 12.88
1183.0, 1175.64, 634.56, -1.92, 13.44
1228.0, 1228.6, 649.47, -1.6, 14.0
1272.0, 1279.75, 664.21, -1.28, 14.56
1317.0, 1329.65, 678.8, -0.96, 15.12
1360.0, 1384.51, 693.53, -0.64, 15.68
1403.0, 1438.88, 708.47, -0.32, 16.24
1449.0, 1492.86, 723.27, 4.55191440096e-15, 16.8
1493.0, 1543.28, 737.82, 0.32, 17.36
1537.0, 1599.69, 752.62, 0.64, 17.92
1580.0, 1656.42, 767.51, 0.96, 18.48
1623.0, 1713.49, 782.45, 1.28, 19.04
1666.0, 1769.52, 797.38, 1.6, 19.6
1709.0, 1822.62, 811.99, 1.92, 20.16
1757.0, 1882.67, 826.99, 2.24, 20.72
1800.0, 1942.31, 841.99, 2.56, 21.28
1843.0, 1995.87, 856.9, 2.88, 21.84
1888.0, 2030.93, 871.44, 3.2, 22.4
139.0, 76.15, 229.66, -10.24, 0
182.0, 116.81, 244.72, -9.92, 0.56
221.0, 157.14, 259.73, -9.6, 1.12
264.0, 197.6, 274.71, -9.28, 1.68
308.0, 239.01, 289.68, -8.96, 2.24
349.0, 281.96, 304.67, -8.64, 2.8
393.0, 324.68, 319.59, -8.32, 3.36
435.0, 369.18, 334.47, -8.0, 3.92
479.0, 413.4, 349.44, -7.68, 4.48
524.0, 458.2, 364.37, -7.36, 5.04
567.0, 500.65, 379.0, -7.04, 5.6
610.0, 546.46, 393.72, -6.72, 6.16
653.0, 592.35, 408.68, -6.4, 6.72
695.0, 639.63, 423.5, -6.08, 7.28
740.0, 685.03, 438.37, -5.76, 7.84
784.0, 727.19, 452.9, -5.44, 8.4
826.0, 775.97, 467.68, -5.12, 8.96
871.0, 824.97, 482.47, -4.8, 9.52
914.0, 871.76, 497.3, -4.48, 10.08
958.0, 917.0, 511.78, -4.16, 10.64
1000.0, 967.27, 526.53, -3.84, 11.2
1044.0, 1016.81, 541.4, -3.52, 11.76
1090.0, 1064.9, 555.94, -3.2, 12.32
1133.0, 1115.39, 570.57, -2.88, 12.88
1177.0, 1167.19, 585.47, -2.56, 13.44
1219.0, 1217.94, 600.3, -2.24, 14.0
1262.0, 1267.2, 614.8, -1.92, 14.56
1306.0, 1320.83, 629.55, -1.6, 15.12
1351.0, 1374.76, 644.46, -1.28, 15.68
1395.0, 1428.06, 659.21, -0.96, 16.24
1437.0, 1478.36, 673.79, -0.64, 16.8
1483.0, 1534.71, 688.55, -0.32, 17.36
1525.0, 1590.19, 703.46, 4.55191440096e-15, 17.92
1571.0, 1645.24, 718.33, 0.32, 18.48
1615.0, 1702.09, 733.14, 0.64, 19.04
1659.0, 1754.51, 747.78, 0.96, 19.6
1701.0, 1813.77, 762.63, 1.28, 20.16
1749.0, 1870.96, 777.46, 1.6, 20.72
1793.0, 1928.44, 792.4, 1.92, 21.28
1835.0, 1986.93, 807.33, 2.24, 21.84
1879.0, 2024.31, 821.88, 2.56, 22.4
136.0, 68.65, 179.68, -10.88, 0
178.0, 109.65, 194.73, -10.56, 0.56
214.0, 148.46, 209.77, -10.24, 1.12
257.0, 189.48, 224.83, -9.92, 1.68
299.0, 231.35, 239.82, -9.6, 2.24
345.0, 273.41, 254.82, -9.28, 2.8
389.0, 316.44, 269.81, -8.96, 3.36
429.0, 359.59, 284.76, -8.64, 3.92
473.0, 403.5, 299.74, -8.32, 4.48
516.0, 448.96, 314.67, -8.0, 5.04
559.0, 495.33, 329.5, -7.68, 5.6
602.0, 540.59, 344.46, -7.36, 6.16
646.0, 585.97, 359.36, -7.04, 6.72
689.0, 629.73, 374.0, -6.72, 7.28
732.0, 676.0, 388.78, -6.4, 7.84
776.0, 722.53, 403.66, -6.08, 8.4
819.0, 769.87, 418.45, -5.76, 8.96
862.0, 816.45, 433.28, -5.44, 9.52
908.0, 861.68, 447.76, -5.12, 10.08
950.0, 910.53, 462.5, -4.8, 10.64
993.0, 959.55, 477.42, -4.48, 11.2
1038.0, 1003.98, 491.89, -4.16, 11.76
1081.0, 1054.94, 506.68, -3.84, 12.32
1124.0, 1107.33, 521.47, -3.52, 12.88
1168.0, 1157.23, 536.33, -3.2, 13.44
1212.0, 1205.62, 550.81, -2.88, 14.0
1256.0, 1258.92, 565.54, -2.56, 14.56
1299.0, 1311.74, 580.44, -2.24, 15.12
1343.0, 1364.24, 595.15, -1.92, 15.68
1386.0, 1414.45, 609.76, -1.6, 16.24
1430.0, 1469.89, 624.49, -1.28, 16.8
1473.0, 1525.07, 639.44, -0.96, 17.36
1517.0, 1579.19, 654.18, -0.64, 17.92
1559.0, 1631.29, 668.8, -0.32, 18.48
1603.0, 1688.5, 683.54, 4.55191440096e-15, 19.04
1648.0, 1745.91, 698.49, 0.32, 19.6
1693.0, 1802.29, 713.39, 0.64, 20.16
1739.0, 1857.66, 728.04, 0.96, 20.72
1782.0, 1916.63, 743.01, 1.28, 21.28
1825.0, 1974.64, 757.94, 1.6, 21.84
1870.0, 2017.32, 772.5, 1.92, 22.4
130.0, 62.86, 129.6, -11.52, 0
173.0, 103.11, 144.71, -11.2, 0.56
213.0, 143.16, 159.82, -10.88, 1.12
252.0, 182.63, 174.83, -10.56, 1.68
295.0, 224.94, 190.07, -10.24, 2.24
339.0, 267.21, 205.12, -9.92, 2.8
381.0, 310.27, 220.12, -9.6, 3.36
424.0, 352.65, 235.12, -9.28, 3.92
469.0, 395.92, 250.05, -8.96, 4.48
513.0, 440.26, 265.04, -8.64, 5.04
553.0, 485.02, 279.88, -8.32, 5.6
598.0, 530.71, 294.78, -8.0, 6.16
641.0, 576.9, 309.67, -7.68, 6.72
680.0, 623.39, 324.62, -7.36, 7.28
724.0, 670.24, 339.47, -7.04, 7.84
768.0, 715.37, 354.34, -6.72, 8.4
812.0, 758.43, 368.9, -6.4, 8.96
857.0, 807.45, 383.7, -6.08, 9.52
899.0, 855.46, 398.48, -5.76, 10.08
942.0, 902.53, 413.37, -5.44, 10.64
987.0, 947.24, 427.88, -5.12, 11.2
1030.0, 997.6, 442.67, -4.8, 11.76
1074.0, 1048.66, 457.46, -4.48, 12.32
1116.0, 1098.45, 472.32, -4.16, 12.88
1161.0, 1146.29, 486.81, -3.84, 13.44
1204.0, 1198.22, 501.54, -3.52, 14.0
1247.0, 1250.34, 516.44, -3.2, 14.56
1292.0, 1300.06, 531.08, -2.88, 15.12
1335.0, 1351.93, 545.64, -2.56, 15.68
1378.0, 1406.83, 560.48, -2.24, 16.24
1422.0, 1458.86, 575.34, -1.92, 16.8
1466.0, 1510.24, 589.83, -1.6, 17.36
1509.0, 1566.0, 604.62, -1.28, 17.92
1552.0, 1622.95, 619.51, -0.96, 18.48
1596.0, 1678.62, 634.4, -0.64, 19.04
1639.0, 1731.91, 649.0, -0.32, 19.6
1681.0, 1789.3, 663.82, 4.55191440096e-15, 20.16
1729.0, 1849.78, 678.68, 0.32, 20.72
1773.0, 1905.2, 693.53, 0.64, 21.28
1815.0, 1962.1, 708.31, 0.96, 21.84
1862.0, 2008.15, 722.98, 1.28, 22.4
124.0, 58.09, 79.28, -12.16, 0
166.0, 99.32, 94.7, -11.84, 0.56
208.0, 137.85, 109.79, -11.52, 1.12
251.0, 177.33, 124.86, -11.2, 1.68
294.0, 219.0, 140.06, -10.88, 2.24
338.0, 262.83, 155.39, -10.56, 2.8
377.0, 302.78, 170.51, -10.24, 3.36
419.0, 345.43, 185.51, -9.92, 3.92
463.0, 389.51, 200.51, -9.6, 4.48
505.0, 434.6, 215.4, -9.28, 5.04
547.0, 480.27, 230.43, -8.96, 5.6
591.0, 526.51, 245.4, -8.64, 6.16
635.0, 571.67, 260.34, -8.32, 6.72
675.0, 616.07, 275.03, -8.0, 7.28
719.0, 660.07, 289.84, -7.68, 7.84
763.0, 707.81, 304.7, -7.36, 8.4
804.0, 754.52, 319.5, -7.04, 8.96
847.0, 801.24, 334.43, -6.72, 9.52
891.0, 847.59, 349.2, -6.4, 10.08
935.0, 893.58, 363.81, -6.08, 10.64
978.0, 942.07, 378.55, -5.76, 11.2
1022.0, 991.47, 393.45, -5.44, 11.76
1066.0, 1038.9, 408.18, -5.12, 12.32
1110.0, 1087.24, 422.79, -4.8, 12.88
1153.0, 1138.81, 437.53, -4.48, 13.44
1196.0, 1189.33, 452.41, -4.16, 14.0
1240.0, 1238.19, 466.96, -3.84, 14.56
1284.0, 1290.93, 481.64, -3.52, 15.12
1328.0, 1344.08, 496.47, -3.2, 15.68
1371.0, 1396.46, 511.32, -2.88, 16.24
1415.0, 1447.15, 525.82, -2.56, 16.8
1457.0, 1501.85, 540.54, -2.24, 17.36
1501.0, 1557.07, 555.45, -1.92, 17.92
1543.0, 1611.81, 570.3, -1.6, 18.48
1589.0, 1664.22, 584.8, -1.28, 19.04
1631.0, 1722.34, 599.61, -0.96, 19.6
1678.0, 1781.47, 614.51, -0.64, 20.16
1720.0, 1836.47, 629.34, -0.32, 20.72
1763.0, 1892.71, 644.03, 4.55191440096e-15, 21.28
1806.0, 1952.05, 658.97, 0.32, 21.84
1851.0, 2001.5, 673.59, 0.64, 22.4
1893.0, 2035.19, 688.26, 0.96, 22.96
2.0, 53.46, 28.87, -12.8, 0
163.0, 93.43, 44.57, -12.48, 0.56
204.0, 134.12, 59.71, -12.16, 1.12
246.0, 172.93, 74.85, -11.84, 1.68
288.0, 213.09, 90.14, -11.52, 2.24
332.0, 255.58, 105.49, -11.2, 2.8
376.0, 297.8, 120.6, -10.88, 3.36
413.0, 339.05, 135.6, -10.56, 3.92
456.0, 381.56, 150.6, -10.24, 4.48
500.0, 425.82, 165.61, -9.92, 5.04
543.0, 472.32, 180.65, -9.6, 5.6
585.0, 517.96, 195.65, -9.28, 6.16
629.0, 563.08, 210.6, -8.96, 6.72
671.0, 610.27, 225.48, -8.64, 7.28
713.0, 656.06, 240.45, -8.32, 7.84
757.0, 702.2, 255.36, -8.0, 8.4
800.0, 746.74, 270.05, -7.68, 8.96
842.0, 792.82, 284.83, -7.36, 9.52
886.0, 839.62, 299.67, -7.04, 10.08
928.0, 887.87, 314.47, -6.72, 10.64
970.0, 936.07, 329.35, -6.4, 11.2
1014.0, 979.81, 343.89, -6.08, 11.76
1058.0, 1030.92, 358.75, -5.76, 12.32
1102.0, 1080.71, 373.47, -5.44, 12.88
1147.0, 1130.97, 388.33, -5.12, 13.44
1188.0, 1178.6, 402.83, -4.8, 14.0
1232.0, 1230.84, 417.55, -4.48, 14.56
1277.0, 1283.11, 432.45, -4.16, 15.12
1320.0, 1334.23, 447.25, -3.84, 15.68
1363.0, 1384.41, 461.8, -3.52, 16.24
1406.0, 1438.73, 476.52, -3.2, 16.8
1450.0, 1493.59, 491.42, -2.88, 17.36
1495.0, 1545.17, 505.99, -2.56, 17.92
1538.0, 1599.68, 520.66, -2.24, 18.48
1581.0, 1655.63, 535.49, -1.92, 19.04
1622.0, 1712.46, 550.38, -1.6, 19.6
1667.0, 1767.54, 565.0, -1.28, 20.16
1713.0, 1826.64, 579.84, -0.96, 20.72
1755.0, 1882.99, 594.58, -0.64, 21.28
1798.0, 1940.4, 609.39, -0.32, 21.84
1841.0, 1992.92, 624.03, 4.55191440096e-15, 22.4
1886.0, 2028.68, 638.48, 0.32, 22.96
196.0, 129.8, 9.6, -12.8, 1.12
240.0, 168.47, 24.8, -12.48, 1.68
284.0, 208.96, 40.06, -12.16, 2.24
329.0, 250.53, 55.33, -11.84, 2.8
372.0, 292.46, 70.59, -11.52, 3.36
412.0, 334.16, 85.69, -11.2, 3.92
452.0, 375.54, 100.69, -10.88, 4.48
494.0, 421.55, 115.77, -10.56, 5.04
536.0, 465.91, 130.78, -10.24, 5.6
580.0, 511.22, 145.8, -9.92, 6.16
622.0, 556.51, 160.76, -9.6, 6.72
665.0, 602.53, 175.77, -9.28, 7.28
708.0, 648.87, 190.7, -8.96, 7.84
752.0, 694.38, 205.67, -8.64, 8.4
794.0, 740.77, 220.49, -8.32, 8.96
836.0, 787.34, 235.44, -8.0, 9.52
880.0, 834.23, 250.32, -7.68, 10.08
